date,equity,position,close,ml_prob
2022-04-11,142511.8662919749,0.28353234414801126,39521.90234375,0.7799487368140912
2022-04-12,143130.698652499,0.28353234414801126,40127.18359375,0.637451620499773
2022-04-13,144193.51902985532,0.28353234414801126,41166.73046875,0.5029051765634931
2022-04-14,142934.7395978638,0.28353234414801126,39935.515625,0.7947497883565373
2022-04-15,143566.5235391689,0.28353234414801126,40553.46484375,0.6958440187521778
2022-04-16,143434.65543993725,0.28353234414801126,40424.484375,0.6517870332682174
2022-04-17,142711.2838939294,0.28353234414801126,39716.953125,0.852874961650696
2022-04-18,143845.37989946912,0.28353234414801126,40826.21484375,0.46366747558139954
2022-04-19,144537.06140739578,0.28353234414801126,41502.75,0.3608303321813362
2022-04-20,144405.816325926,0.28353234414801126,41374.37890625,0.30724994444607284
2022-04-21,143539.8376117009,0.28353234414801126,40527.36328125,0.7679129100257253
2022-04-22,142735.17422887604,0.28353234414801126,39740.3203125,0.8948184293294641
2022-04-23,142475.90698474325,0.28353234414801126,39486.73046875,0.8945663282485975
2022-04-24,142458.0790918643,0.28353234414801126,39469.29296875,0.8882761839629031
2022-04-25,143469.23691942624,0.28353234414801126,40458.30859375,0.4671435074635344
2022-04-26,141142.50791666837,0.0,38117.4609375,0.9182991575975662
2022-04-27,141142.50791666837,0.0,39241.12109375,0.9259805056043707
2022-04-28,141142.50791666837,0.0,39773.828125,0.6621210913283232
2022-04-29,141142.50791666837,0.0,38609.82421875,0.941151486977997
2022-04-30,141142.50791666837,0.0,37714.875,0.7677654512684582
2022-05-01,141142.50791666837,0.0,38469.09375,0.8808246649486919
2022-05-02,141142.50791666837,0.0,38529.328125,0.7891420012340364
2022-05-03,141142.50791666837,0.0,37750.453125,0.7896215250800516
2022-05-04,141142.50791666837,0.0,39698.37109375,0.6902115095172031
2022-05-05,141142.50791666837,0.0,36575.140625,0.9105898370577714
2022-05-06,141142.50791666837,0.0,36040.921875,0.7141649433968666
2022-05-07,141142.50791666837,0.0,35501.953125,0.800515551789625
2022-05-08,141142.50791666837,0.0,34059.265625,0.8657320124140593
2022-05-09,141142.50791666837,0.0,30296.953125,0.631637194105006
2022-05-10,141142.50791666837,0.0,31022.90625,0.5403689570853991
2022-05-11,141142.50791666837,0.0,28936.35546875,0.8133069068455089
2022-05-12,141142.50791666837,0.0,29047.751953125,0.9606997929504668
2022-05-13,141142.50791666837,0.0,29283.103515625,0.8857502125615327
2022-05-14,141142.50791666837,0.0,30101.265625,0.7605238132260252
2022-05-15,141142.50791666837,0.0,31305.11328125,0.6402120893775131
2022-05-16,141142.50791666837,0.0,29862.91796875,0.8307163979268187
2022-05-17,141142.50791666837,0.0,30425.857421875,0.5494536829968404
2022-05-18,141142.50791666837,0.0,28720.271484375,0.9354168001124067
2022-05-19,141142.50791666837,0.0,30314.333984375,0.883167305296386
2022-05-20,141142.50791666837,0.0,29200.740234375,0.9240606110864884
2022-05-21,141142.50791666837,0.0,29432.2265625,0.8487891899451805
2022-05-22,141142.50791666837,0.0,30323.72265625,0.866265320155399
2022-05-23,141142.50791666837,0.0,29098.91015625,0.9901086849192522
2022-05-24,141142.50791666837,0.0,29655.5859375,0.9503128865167272
2022-05-25,141142.50791666837,0.0,29562.361328125,0.45078790001363933
2022-05-26,141142.50791666837,0.0,29267.224609375,0.5958934185629997
2022-05-27,141142.50791666837,0.0,28627.57421875,0.7432624931889138
2022-05-28,141142.50791666837,-0.2,28814.900390625,0.3895707107531188
2022-05-29,140524.29361998278,-0.2,29445.95703125,0.733981980368994
2022-05-30,139731.0828375017,0.0,31726.390625,0.747943477629583
2022-05-31,139731.0828375017,0.0,31792.310546875,0.8792760077292525
2022-06-01,139731.0828375017,0.0,29799.080078125,0.899770749012933
2022-06-02,139731.0828375017,0.0,30467.48828125,0.9468338274418421
2022-06-03,139731.0828375017,0.0,29704.390625,0.8458450160388016
2022-06-04,139731.0828375017,0.0,29832.9140625,0.9540964093867863
2022-06-05,139731.0828375017,0.0,29906.662109375,0.9203004029408661
2022-06-06,139731.0828375017,0.0,31370.671875,0.8309709985891256
2022-06-07,139731.0828375017,0.0,31155.478515625,0.9185572709290734
2022-06-08,139731.0828375017,0.0,30214.35546875,0.908207495656134
2022-06-09,139731.0828375017,0.0,30111.998046875,0.9042381134658382
2022-06-10,139731.0828375017,0.23508505062808654,29083.8046875,0.9669654173601379
2022-06-11,138914.49746635335,0.23508505062808654,28360.810546875,0.9775356880455344
2022-06-12,138088.6484033431,0.0,26762.6484375,0.9668774403090528
2022-06-13,138088.6484033431,0.0,22487.388671875,0.8875561054390988
2022-06-14,138088.6484033431,0.0,22206.79296875,0.6708791000799784
2022-06-15,138088.6484033431,0.0,22572.83984375,0.871388147480968
2022-06-16,138088.6484033431,0.0,20381.650390625,0.9740444524563746
2022-06-17,138088.6484033431,0.0,20471.482421875,0.7944407934029302
2022-06-18,138088.6484033431,0.0,19017.642578125,0.9884452647626472
2022-06-19,138088.6484033431,0.0,20553.271484375,0.8940117432510183
2022-06-20,138088.6484033431,0.0,20599.537109375,0.915668178017539
2022-06-21,138088.6484033431,0.0,20710.59765625,0.888771956988096
2022-06-22,138088.6484033431,0.0,19987.029296875,0.9361682119025896
2022-06-23,138088.6484033431,0.0,21085.876953125,0.9067631667641464
2022-06-24,138088.6484033431,0.0,21231.65625,0.7682085017772937
2022-06-25,138088.6484033431,0.0,21502.337890625,0.7326829093864486
2022-06-26,138088.6484033431,0.0,21027.294921875,0.8773821499966367
2022-06-27,138088.6484033431,0.0,20735.478515625,0.9242490817735587
2022-06-28,138088.6484033431,0.0,20280.634765625,0.9294948744614697
2022-06-29,138088.6484033431,0.0,20104.0234375,0.9519306154596295
2022-06-30,138088.6484033431,0.0,19784.7265625,0.9336571722826605
2022-07-01,138088.6484033431,0.0,19269.3671875,0.9637970125720285
2022-07-02,138088.6484033431,0.0,19242.255859375,0.6489711378757842
2022-07-03,138088.6484033431,0.0,19297.076171875,0.8344715065140897
2022-07-04,138088.6484033431,0.0,20231.26171875,0.7145676248424635
2022-07-05,138088.6484033431,0.0,20190.115234375,0.5799789774728924
2022-07-06,138088.6484033431,-0.22795063920166578,20548.24609375,0.40145939168958783
2022-07-07,136514.7786198413,0.0,21637.587890625,0.7648543672222926
2022-07-08,136514.7786198413,0.0,21731.1171875,0.8624402702210144
2022-07-09,136514.7786198413,0.0,21592.20703125,0.7788641314446638
2022-07-10,136514.7786198413,0.0,20860.44921875,0.5958330062042603
2022-07-11,136514.7786198413,0.0,19970.556640625,0.9047619289757466
2022-07-12,136514.7786198413,0.0,19323.9140625,0.9606198260938466
2022-07-13,136514.7786198413,0.0,20212.07421875,0.8090614372626158
2022-07-14,136514.7786198413,0.0,20569.919921875,0.9268379263202087
2022-07-15,136514.7786198413,0.0,20836.328125,0.899894348966869
2022-07-16,136514.7786198413,0.27738152442562675,21190.31640625,0.8004016632079619
2022-07-17,135780.37859031028,0.27738152442562675,20779.34375,0.8424697039011146
2022-07-18,138829.58470100298,0.27738152442562675,22485.689453125,0.6466668875456895
2022-07-19,140444.5576522928,0.27738152442562675,23389.43359375,0.8250079225927986
2022-07-20,140162.7487690964,0.27738152442562675,23231.732421875,0.6518767249771346
2022-07-21,140042.83611041418,0.27738152442562675,23164.62890625,0.6617904717031813
2022-07-22,139239.31973254413,0.27738152442562675,22714.978515625,0.8007771340005012
2022-07-23,138793.46815438822,0.27738152442562675,22465.478515625,0.9314486251205686
2022-07-24,139050.23139219347,0.27738152442562675,22609.1640625,0.8629566216886423
2022-07-25,137100.8411376808,0.0,21361.701171875,0.8992745987064056
2022-07-26,137100.8411376808,0.22176717916249722,21239.75390625,0.8472126580425062
2022-07-27,139521.1948901071,0.22176717916249722,22930.548828125,0.755595042154995
2022-07-28,140828.62772078766,0.22176717916249722,23843.88671875,0.8023334493368517
2022-07-29,140772.43619923742,0.22176717916249722,23804.6328125,0.834659068282923
2022-07-30,140559.96637693228,0.22176717916249722,23656.20703125,0.8204834119249159
2022-07-31,140102.87695093546,0.22176717916249722,23336.896484375,0.7956051999728143
2022-08-01,140070.38607264232,0.22176717916249722,23314.19921875,0.9287896747203068
2022-08-02,139589.28845699716,0.22176717916249722,22978.1171875,0.9252047649836171
2022-08-03,139400.89112949485,0.22176717916249722,22846.5078125,0.8835051865109361
2022-08-04,139092.33263107072,0.22176717916249722,22630.95703125,0.859010493147115
2022-08-05,140034.7638129114,0.22176717916249722,23289.314453125,0.7607389045452363
2022-08-06,139565.1852075552,0.22176717916249722,22961.279296875,0.890472622109127
2022-08-07,139872.39888948682,0.22176717916249722,23175.890625,0.8320170411518885
2022-08-08,140779.38395180248,0.22176717916249722,23809.486328125,0.798904807679892
2022-08-09,139855.83332250576,0.22176717916249722,23164.318359375,0.8340330920573391
2022-08-10,140977.1530566078,0.22176717916249722,23947.642578125,0.826425528728279
2022-08-11,140991.305782356,0.22176717916249722,23957.529296875,0.8564649781990644
2022-08-12,141628.7320245292,0.22176717916249722,24402.818359375,0.7505505832018009
2022-08-13,141659.1511584961,0.22176717916249722,24424.068359375,0.796882999209806
2022-08-14,141509.2250886578,0.22176717916249722,24319.333984375,0.7992728813079611
2022-08-15,141248.17691592296,0.22176717916249722,24136.97265625,0.8640933410856071
2022-08-16,140885.03452481175,0.22176717916249722,23883.291015625,0.8211819330262651
2022-08-17,140101.5908478449,0.22176717916249722,23335.998046875,0.8142917186559555
2022-08-18,139925.14589145553,0.22176717916249722,23212.73828125,0.8549401977822613
2022-08-19,138862.12901283812,0.0,20877.552734375,0.6800530691949569
2022-08-20,138862.12901283812,0.0,21166.060546875,0.5193932064038885
2022-08-21,138862.12901283812,0.0,21534.12109375,0.8513310777996361
2022-08-22,138862.12901283812,0.0,21398.908203125,0.9132478717815593
2022-08-23,138862.12901283812,0.0,21528.087890625,0.7332934564734288
2022-08-24,138862.12901283812,0.26505579292422493,21395.01953125,0.9014240935408433
2022-08-25,139216.3160357073,0.26505579292422493,21600.904296875,0.6197151885711975
2022-08-26,137021.81842720593,0.0,20260.01953125,0.9352064950272988
2022-08-27,137021.81842720593,0.0,20041.73828125,0.9084014432881409
2022-08-28,137021.81842720593,0.0,19616.814453125,0.9623363631877773
2022-08-29,137021.81842720593,0.0,20297.994140625,0.9582912489302788
2022-08-30,137021.81842720593,0.0,19796.80859375,0.992327066124142
2022-08-31,137021.81842720593,0.0,20049.763671875,0.9754404758714201
2022-09-01,137021.81842720593,0.0,20127.140625,0.9666104597352866
2022-09-02,137021.81842720593,0.0,19969.771484375,0.9158331695379948
2022-09-03,137021.81842720593,0.0,19832.087890625,0.9654244490280052
2022-09-04,137021.81842720593,0.0,19986.712890625,0.9313827382133141
2022-09-05,137021.81842720593,0.0,19812.37109375,0.9177011623457234
2022-09-06,137021.81842720593,0.0,18837.66796875,0.9665387628411217
2022-09-07,137021.81842720593,0.0,19290.32421875,0.9677172799847807
2022-09-08,137021.81842720593,0.0,19329.833984375,0.926184927565157
2022-09-09,137021.81842720593,0.0,21381.15234375,0.4736864616379341
2022-09-10,137021.81842720593,0.0,21680.5390625,0.7468860694253721
2022-09-11,137021.81842720593,0.0,21769.255859375,0.7271541096575919
2022-09-12,137021.81842720593,0.0,22370.44921875,0.5960721510281954
2022-09-13,137021.81842720593,0.0,20296.70703125,0.6766074314588097
2022-09-14,137021.81842720593,-0.2,20241.08984375,0.3564742534271974
2022-09-15,137752.75920199536,-0.2,19701.2109375,0.6202796117409716
2022-09-16,137656.12740257155,-0.2,19772.583984375,0.862398788061269
2022-09-17,137175.50431918833,-0.2,20127.576171875,0.8815837049074148
2022-09-18,138134.15904126127,-0.2,19419.505859375,0.9050768639627256
2022-09-19,137965.43219273118,-0.2,19544.12890625,0.9345542758464023
2022-09-20,138849.98746255736,-0.2,18890.7890625,0.9408502071050561
2022-09-21,139314.90057356897,-0.2,18547.400390625,0.927797635676924
2022-09-22,138142.2216074557,-0.2,19413.55078125,0.9590833781761441
2022-09-23,138299.15473829897,-0.2,19297.638671875,0.94521929564438
2022-09-24,138787.40671754017,-0.2,18937.01171875,0.9158157117603646
2022-09-25,138970.0665477949,-0.2,18802.09765625,0.942435331098535
2022-09-26,138400.65210735143,-0.2,19222.671875,0.9552246913193801
2022-09-27,138552.45787976534,-0.2,19110.546875,0.9341369484811413
2022-09-28,138124.39088136549,-0.2,19426.720703125,0.9338164441310618
2022-09-29,137926.27493454583,-0.2,19573.05078125,0.882343147372381
2022-09-30,138117.5288415903,-0.2,19431.7890625,0.7744118222119716
2022-10-01,138279.5813978689,-0.2,19312.095703125,0.742963388264995
2022-10-02,138642.41009827502,-0.2,19044.107421875,0.7765985702267193
2022-10-03,137857.8634389682,-0.2,19623.580078125,0.7917510972355052
2022-10-04,136892.17743991557,-0.2,20336.84375,0.4202213357585888
2022-10-05,137130.63530535193,-0.2,20160.716796875,0.3788228460137664
2022-10-06,137408.55452707544,-0.2,19955.443359375,0.2666913267607834
2022-10-07,137961.74863920253,0.34158379428150143,19546.849609375,0.6749440869483906
2022-10-08,137647.65358795645,0.34158379428150143,19416.568359375,0.6506466959187802
2022-10-09,137719.6368430596,0.34158379428150143,19446.42578125,0.7724979696598897
2022-10-10,136984.4536403873,0.34158379428150143,19141.484375,0.7248353109589579
2022-10-11,136767.31255149966,0.34158379428150143,19051.41796875,0.8986451597677986
2022-10-12,137022.93386284448,0.34158379428150143,19157.4453125,0.8342675119905448
2022-10-13,137566.49290339064,0.34158379428150143,19382.904296875,0.6872286105080523
2022-10-14,137090.94760894965,0.34158379428150143,19185.65625,0.8951388274510697
2022-10-15,136806.40962529578,0.34158379428150143,19067.634765625,0.924972615078923
2022-10-16,137289.69616860116,0.34158379428150143,19268.09375,0.8256828535276578
2022-10-17,137971.17092568523,0.34158379428150143,19550.7578125,0.6170039409685286
2022-10-18,137449.5925114766,0.34158379428150143,19334.416015625,0.6406784271046412
2022-10-19,136979.75426911807,0.34158379428150143,19139.53515625,0.7213559661785124
2022-10-20,136772.91130143867,0.34158379428150143,19053.740234375,0.705897820092022
2022-10-21,137059.15386665514,0.34158379428150143,19172.46875,0.7096468424287194
2022-10-22,137145.27290587674,0.34158379428150143,19208.189453125,0.7656166468596086
2022-10-23,138010.34804889176,0.34158379428150143,19567.0078125,0.6787415446680454
2022-10-24,137476.4891133703,0.34158379428150143,19345.572265625,0.7703991737931773
2022-10-25,139285.35151376572,0.34158379428150143,20095.857421875,0.527379016227748
2022-10-26,140911.7059672427,0.34158379428150143,20770.44140625,0.7680905629863559
2022-10-27,139743.37069611842,0.34158379428150143,20285.8359375,0.8817945466635874
2022-10-28,140489.58188227023,0.34158379428150143,20595.3515625,0.5631736267994463
2022-10-29,141027.51392014427,0.34158379428150143,20818.4765625,0.5113334404265706
2022-10-30,140586.62531161675,0.34158379428150143,20635.603515625,0.7109357812144639
2022-10-31,140249.508991698,0.34158379428150143,20495.7734375,0.34959811526592477
2022-11-01,140224.19454285686,0.34158379428150143,20485.2734375,0.3992540266505401
2022-11-02,139438.79681592085,0.34158379428150143,20159.50390625,0.2947946861591774
2022-11-03,139560.50959003647,-0.4713653560606136,20209.98828125,0.20139661654459165
2022-11-04,136509.76412837591,-0.4713653560606136,21147.23046875,0.36472976212857505
2022-11-05,136271.31012529106,0.0,21282.69140625,0.5160429111317778
2022-11-06,136271.31012529106,0.0,20926.486328125,0.3778182358150715
2022-11-07,136271.31012529106,0.0,20602.81640625,0.2937603592507342
2022-11-08,136271.31012529106,0.0,18541.271484375,0.548724103314466
2022-11-09,136271.31012529106,-0.2,15880.7802734375,0.26203787214985286
2022-11-10,134908.59702403814,-0.2,17586.771484375,0.2542246415924715
2022-11-11,135756.21253431088,-0.2,17034.29296875,0.8830757256855257
2022-11-12,136116.91560551725,-0.2,16799.185546875,0.8497072108144396
2022-11-13,136800.8955268761,-0.2,16353.365234375,0.8765380470188633
2022-11-14,136394.58580359278,-0.2,16618.19921875,0.6427838983304154
2022-11-15,135985.85191595135,-0.2,16884.61328125,0.676518290762223
2022-11-16,136315.97276041022,-0.2,16669.439453125,0.6163573170426795
2022-11-17,136288.23720379893,-0.2,16687.517578125,0.7909102879417983
2022-11-18,136272.49661619312,-0.2,16697.77734375,0.8155048841700525
2022-11-19,136251.37132728758,-0.2,16711.546875,0.6881837970578037
2022-11-20,136895.3000980774,-0.2,16291.83203125,0.8718489774177715
2022-11-21,137669.3801257421,-0.2,15787.2841796875,0.9409034550015101
2022-11-22,137051.88493453813,-0.2,16189.76953125,0.8755104575807501
2022-11-23,136406.0803579533,-0.2,16610.70703125,0.596059676278185
2022-11-24,136415.65715559048,-0.2,16604.46484375,0.5572943514091541
2022-11-25,136542.4178785084,-0.2,16521.841796875,0.6205417391653469
2022-11-26,136630.72757912334,-0.2,16464.28125,0.5271565574050457
